0.52166456	0.3631811	-0.27092075	-0.34938827	-0.19407111	0.0811119	-0.13887033	0.1271535	0.6123136	-0.4001972	-0.17870972	-0.33774114	-0.51397765	0.0064194924	0.20664416	0.38003665	-0.14947572	-0.44118357	-0.23587711	0.49758512	-0.48766544	0.012001079	0.21304996	0.352449	-0.08427058	0.07322276	0.14563535	-0.022121776	-0.08742055	0.2899812	-0.65167814	0.56959283	-0.093723655	-0.2083718	-0.028355554	-0.00912491	-0.054794397	-0.11469151	0.02847043	0.43876404	0.43413776	0.20756048	0.33885273	-0.16037883	0.38335577	-0.16613087	0.23147504	-0.27079383	0.12927696	0.37198013	0.095172375	-0.34452614	-0.14172013	0.32445472	-0.064081244	0.33229122	0.009405754	0.17851211	-0.21736003	0.34232596	0.08353119	0.2604267	-0.11847346	0.0406341	0.066953935	-0.15701257	0.22437318	0.39187357	-0.25241077	0.25336918
0.40770042	0.08059729	-0.12767982	-0.08289402	-0.546684	0.30532408	-0.45735022	-0.23557329	-0.18197936	-0.08293667	-0.24507076	0.048132356	-0.48065338	-0.20205456	0.12868942	-0.031385608	0.13676694	0.011352134	-0.430079	0.269373	-0.38341764	0.57512945	0.31080008	-0.128376	-0.028273037	-0.17455024	-0.26185703	-0.25735882	0.08062869	-0.023447966	0.031635575	-0.073939025	-0.22992678	-0.58708817	-0.1139535	-0.09245144	-0.6753457	-0.081742436	-0.43286607	0.045890734	0.015154968	0.2833886	0.11972639	-0.15605697	-0.030006507	-0.30102992	0.38422063	0.48302126	-0.008892604	0.2047456	0.2505653	0.20950064	-0.18125503	0.7344269	-0.060599167	-0.3062639	0.19677886	-0.123946145	0.34169543	-0.24835004	0.13719143	0.5290959	-0.19235513	0.13042346	0.3294981	-0.25134924	0.321163	-0.1792661	-0.22252347	-0.13269493
0.04868113	0.06843139	-0.06355893	-0.32766953	-0.15477258	0.031432386	0.46378097	0.23500338	0.5589348	0.13211732	-0.15836821	0.5783914	-0.6316544	0.031806964	0.16451676	-0.18626757	0.07850009	-0.39107978	-0.10619324	0.31085655	0.026454963	0.18925576	-0.027716814	0.3577648	0.07650586	0.5082107	-0.12129439	0.45920083	-0.07247251	-0.14223713	-0.3037683	-0.13606475	0.12048659	-0.29231173	-0.1907196	-0.28141865	0.010767877	-0.36144248	-0.54264224	0.3898991	0.03131219	-0.23059976	0.04392489	-0.0052065174	0.26462418	-0.13675497	0.09877687	0.04541113	0.19060235	-0.06432388	0.2696817	-0.15373944	0.16398771	-0.09034158	0.15463145	0.40573332	0.024360234	-0.12346957	0.13104697	0.41846707	0.2538422	0.07812554	-0.36797744	-0.28305322	0.3737446	-0.32957092	0.16130961	-0.07133742	-0.40543634	0.39472097
0.085992254	0.18652128	-0.1750414	-0.014147531	-0.47200373	-0.56268215	-0.08484367	-0.0641142	0.10237117	-0.015812505	-0.030571857	0.15546137	-0.3447448	-0.3544703	0.12540735	-0.03841124	-0.043637995	0.13002336	-0.5903649	0.45824674	-0.17074195	0.21557139	0.42936417	-0.44138768	0.3552122	0.16636078	0.30218607	0.010306705	-0.24360128	-0.64654243	0.10220339	-0.25904372	-0.054359294	0.418746	-0.029799938	-0.371292	-0.34535944	0.27815577	-0.46349034	-0.44284633	0.45648614	-0.07603126	-0.08797847	0.16609812	0.034889884	-0.46146238	0.19027054	0.09923425	0.041211534	0.44434696	-0.29429045	-0.04010259	-0.254027	0.15048991	0.20332125	-0.07808135	0.2715383	-0.074826	0.3735199	-0.08261109	0.13970979	0.4287859	-0.18999608	0.0037622058	-0.034077365	-0.11866024	0.17643136	-0.009138684	-0.19681112	-0.18402132
0.10615961	0.09216164	-0.3600999	-0.15913026	-0.5899237	-0.5200149	0.092694975	-0.036995094	-0.0882382	0.51116836	-0.15771127	0.04280768	-0.5543086	0.0040774555	0.18943107	-0.35522792	-0.39987907	-0.37485677	0.05295562	0.23634323	0.0066960556	0.30895683	-0.120345265	0.08175632	-0.30487728	0.30579877	0.18436632	0.0714786	0.037370387	-0.518694	-0.34054935	-0.37992653	0.21251115	-0.12421828	-0.31273922	0.0010217545	0.104034774	-0.0069267727	-0.23432639	-0.1327635	0.095552795	0.059105825	0.16052353	0.5119077	-0.078247316	0.055509247	0.31478333	0.44186807	0.12878703	0.4189473	0.016253896	-0.06340109	-0.17627071	0.030814676	0.2238762	0.069065645	0.23435606	0.38325995	0.2669524	0.23795071	0.4442167	0.14488426	-0.17010714	-0.05792651	0.37528688	-0.28367165	0.037555855	-0.18302187	-0.34401226	-0.19549493
0.11322074	0.22610198	-0.10700873	-0.13929175	0.19686918	-0.1949064	0.078732036	0.10909875	0.28020155	-0.2807863	-0.031171579	-0.15449946	-0.5416061	0.029939804	0.20750484	-0.04365853	-0.034818396	0.20454061	-0.34736696	0.39418417	-0.47355574	0.43556333	0.1290312	-0.04411017	-0.057473842	0.33882025	-0.3621081	-0.07099261	0.011811975	-0.18976012	0.032028884	-0.11086405	-0.14913815	-0.41953352	-0.03662497	-0.23809786	-0.46920598	0.3134206	-0.43700123	-0.48111737	-0.016023641	0.10867204	0.42712665	-0.5016494	-0.19152635	-0.109141216	0.17986363	0.26014486	-0.40359983	0.18836485	-0.2044433	-0.117446005	0.4580317	0.2628159	-0.24214405	-0.052749973	-0.023874605	0.45315915	0.4021483	0.063416794	0.26578587	-0.09396798	-0.05796802	0.14749761	-0.04476015	0.040247414	0.4406695	-0.03352555	0.1244206	0.519456
0.08596526	0.32036686	0.4774785	-0.46878055	-0.05935468	0.16273493	-0.18458383	0.17701921	0.62879485	0.025199186	-0.35367426	0.21597049	-0.6711221	0.1775402	-0.15351677	-0.02216883	-0.13562778	-0.1306289	-0.11518977	0.23724705	-0.1405621	0.11856547	-0.025589235	-0.08894	0.092031606	0.14491756	0.18901329	0.07315298	-0.01569518	0.26369867	-0.17616792	-0.21261472	-0.05630996	-0.30454725	-0.29886937	-0.3271378	0.42171392	-0.06026797	0.29722938	0.17860422	0.048634212	-0.0281517	-0.06540399	0.19125214	0.30096734	-0.31429407	0.32940942	0.24977593	0.0763137	0.21974035	-0.3903025	-0.59386504	-0.15276827	-0.14908265	-0.2105413	0.46729344	-0.15324555	0.27601287	0.019797746	0.40408835	0.27644706	0.10306926	-0.3435822	-0.11552516	0.12007698	-0.4858195	-0.10562717	0.01934256	-0.49187416	0.025480358
0.096489206	0.36102065	0.12450122	-0.11978398	0.1561876	-0.42235598	0.12742543	0.08996447	0.6034742	-0.26843694	-0.19980714	-0.054069813	-0.45825467	-0.022776833	0.08229246	0.12720369	0.13559441	0.030831233	-0.070940994	0.2059307	-0.19412145	0.6843647	0.31892332	0.06374711	-0.29491737	0.28762227	-0.07281539	-0.18259507	-0.046721645	0.15351678	-0.15074308	0.29891306	0.13035655	-0.35691416	-0.21552244	-0.05452886	0.34804648	0.5032212	-0.49280873	0.07666716	0.068047605	-0.18147872	-0.109411284	-0.37104073	-0.041762687	-0.22985865	0.1868499	-0.14477082	-0.25400025	0.12561846	-0.42223778	-0.81915027	-0.1304048	0.26243865	0.029749839	0.06255669	-0.3622452	0.168966	-0.14139104	0.20742969	0.3936215	0.06058135	-0.3024829	0.18171725	0.34420225	0.30807093	-0.04375614	-0.39317507	-0.299773	0.27364177
-0.10302391	0.051714472	0.2951409	0.018192964	-0.22742729	-0.30035272	-0.041469753	0.20103563	0.3232475	-0.14107941	-0.31290206	0.037479118	-0.04633449	-0.14985669	0.4940876	0.1590424	-0.16610304	0.36548468	-0.562189	0.16025303	-0.33522668	0.1271663	0.29922742	0.13400887	0.29859516	0.05494679	0.016815975	-0.15761441	-0.36877206	-0.25869787	-0.0652434	0.15449667	-0.32291457	-0.57988095	-0.01231712	-0.012800389	-0.46059123	0.49425867	-0.23774125	0.28856552	-0.2376096	0.14187317	-0.060949724	-0.012378262	-0.24815029	-0.5822719	0.151788	0.58538544	-0.115851976	0.5468015	-0.18643355	-0.060714744	0.14436401	0.0545032	-0.050470866	-0.10489548	-0.1623841	0.18786998	0.25404805	-0.4937514	0.301552	0.5593937	-0.023101753	-0.33713004	-0.17912674	-0.14890872	0.20920765	-0.18960282	-0.2559493	0.29406446
0.17448427	-0.036962684	-0.41350004	-0.20377535	-0.48800835	-0.12170524	0.04968541	-0.08835565	0.32570836	0.22025876	-0.25671706	0.5959799	-0.70863754	0.4987796	-0.02504516	-0.27956465	-0.14149286	-0.03921467	-0.13973327	0.20601343	-0.3181561	-0.028029894	-0.15887076	0.10591755	0.22113602	0.37528318	0.08971842	0.33914933	-0.09021381	0.1689882	0.16115285	-0.37041056	-0.38691992	-0.09067306	-0.20457727	-0.12653962	-0.02481436	-0.29986018	-0.3429905	0.5498281	0.293994	0.08125953	-0.157268	0.45992637	0.039670065	-0.2023889	0.10723955	-0.34022537	0.18078576	0.4733687	-0.4102696	-0.2639091	-0.16995423	-0.039066184	0.34149262	-0.01489476	-0.054267704	0.3080177	0.31531852	-0.084090956	0.57001275	0.06373007	0.021034513	0.13807638	-0.07191755	-0.5139959	0.08002384	0.22720194	0.0769539	-0.07904558
0.11666611	0.10068573	0.24900669	-0.024414822	0.17937137	-0.17779197	-0.13519613	0.40027398	0.19587715	0.14707497	-0.13172153	-0.18289484	-0.35863194	0.21162559	-0.1071415	0.053937443	-0.692077	-0.17267255	-0.28961623	-0.0063669733	-0.3632515	0.7793219	0.23145112	0.2225221	-0.106702656	-0.15746802	-0.23330942	0.1049504	0.248726	-0.31006503	-0.24307439	0.3334156	-0.40931258	-0.437233	-0.045227133	-0.59228617	-0.17517062	0.25872943	-0.22287668	0.32517236	0.12434158	-0.18952091	-0.15906015	-0.3151527	-0.25922793	-0.2815327	0.24393316	-0.14661679	-0.29328254	0.2528183	-0.40766546	-0.19326104	0.050102793	0.35815817	-0.4128093	0.06473375	-0.16376369	0.16521838	-0.13578679	-0.24086137	0.1564373	0.15951106	-0.26156306	0.074208915	-0.16748185	-0.15631443	-0.07394592	0.14631015	-0.18942863	0.4601235
0.09083488	0.5752337	-0.36019427	-0.18482907	-0.70791435	-0.1913517	0.42375842	-0.24024847	0.059270475	0.22577664	0.17612718	0.29125413	-0.3664994	-0.2644302	0.30642146	-0.16437282	-0.26702914	-0.4698573	-0.17919502	0.35522112	-0.096322544	-0.037795477	-0.07281492	-0.24697228	-0.09361516	-0.24752952	0.108302474	-0.010331965	-0.29649672	-0.31119847	-0.48728204	-0.46264237	-0.1582784	-0.41893727	-0.19451948	-0.25686496	-0.32976782	0.079513565	-0.3632039	0.26434106	-0.14470722	0.027502578	0.1224931	0.08370488	0.12812477	-0.23313844	0.20690575	-0.41931137	-0.17462325	0.22173028	-0.2716718	0.13523832	-0.45923457	0.20021133	0.16934472	0.19155571	0.25398993	0.18022223	0.1619346	-0.08638918	-0.06411447	0.33736962	0.16433266	-0.09528407	-0.11234736	-0.3948034	0.25870362	-0.25109428	0.08921545	-0.122318156
0.23183401	0.39035124	0.033449873	-0.35908207	0.3371194	-0.04869842	-0.06907329	0.07097068	0.38844377	-0.10561688	-0.265568	0.0074170586	-0.61099315	0.06274828	0.29102966	0.12681581	-0.1925691	-0.38668638	-0.47617543	0.5116568	-0.120843805	0.12993145	0.4133784	0.30860582	-0.30348057	0.077778906	-0.12717065	0.55052567	0.1337148	0.48800313	-0.28068003	0.46869788	-0.12249904	-0.33719993	-0.43137115	-0.14700125	0.065000124	-0.11361987	-0.16595277	-0.1110547	0.4940426	-0.3658877	0.12559381	-0.3128623	0.25561604	-0.048585363	0.40911958	-0.35627595	0.009623628	0.22480275	-0.23801297	-0.2695048	0.15404204	0.120133825	-0.059731726	0.053750876	-0.2642202	0.12188406	-0.21983096	-0.0069178254	0.108113505	0.17082457	0.16692302	0.1334675	0.37397286	-0.47700506	-0.016317299	0.07527046	-0.081207044	-0.039310925
-0.06518344	0.56090176	-0.07510877	-0.39124218	-0.40291336	-0.121778816	-0.3165462	0.2433258	-0.26190886	0.2709757	-0.06799464	0.2898587	0.0720382	-0.29493147	0.038191214	-0.105655685	0.09318627	-0.0041238395	-0.5275047	0.58265334	-0.33449173	0.40274364	0.4728614	-0.15492359	-0.19095512	0.12338107	-0.11936284	0.05551446	-0.25467184	-0.16454542	0.070174806	-0.004417995	-0.22924173	-0.40647647	0.0041498654	-0.21033056	-0.43233415	0.2461396	-0.49721342	0.16741581	-0.22987418	0.06716678	0.13374455	0.33444303	-0.14379597	-0.20204951	0.05905402	0.3141981	-0.13635248	0.09759396	0.27738774	0.06492633	0.10318743	0.8005408	-0.37856615	0.2442903	0.06807447	-0.14524135	0.37277198	-0.17213625	0.3334395	0.06840671	0.046819262	0.14936253	-0.19349498	-0.35594133	0.25338966	-0.15213265	-0.07086875	-0.28611505
0.44174102	-0.04354765	-0.5110488	-0.70723534	-0.85060865	0.105767235	-0.38060755	0.2555753	0.15681417	0.09588231	-0.43129253	0.3634014	-0.39048553	0.5577193	-0.47864863	-0.38743478	0.98712724	-0.36885688	0.04949565	0.021310752	0.1399387	0.41817707	-0.35902855	0.4030705	0.2754562	0.23254922	0.31701016	1.0648459	0.061740234	-0.09740714	-0.673709	-0.2787722	-0.12301039	-0.1836307	-0.61673605	-0.05695672	-0.37711874	-0.088273846	-0.39449307	0.6397042	0.39920363	-0.16965534	0.27074066	-0.35609302	0.56138146	-0.6782406	0.047410615	0.6598296	0.43586117	0.4286056	-0.06609809	-0.44256717	0.008765117	0.13897495	0.5511555	0.459346	0.15587616	-0.06565477	0.26263765	0.30318004	0.012252614	-0.2561072	0.011522194	0.127725	0.5665246	0.57931197	0.34864444	0.067648515	0.33016875	0.40547192
0.7522046	0.31809875	-0.6113495	-0.014133442	-0.37416163	0.10384624	-0.82042336	-0.2022108	-0.31727168	-0.07046769	0.3316479	0.20859672	0.050141297	-0.29686254	0.12324256	-0.20618567	0.53739446	0.3244507	-0.7519616	0.28483436	-0.2480874	0.5093919	-0.22748427	-0.59643996	0.5310186	0.2813079	1.1923317	0.11370176	0.40755892	-0.3810964	-0.009643882	0.0048373574	-0.11137995	-0.51284903	-0.594939	-0.22251603	-0.49662903	0.36736575	-0.35527208	-0.03979911	0.043433007	-0.39099026	0.32933322	0.27594548	0.13863114	-0.7766531	-0.057248548	0.42822874	0.3464198	0.1399472	0.17219543	-0.60835683	-0.5785605	0.7904778	-0.24862733	0.058731448	0.39178145	-0.16740772	-0.5583713	-0.47877017	0.26317194	0.87366647	0.18576433	0.17489575	-0.030554947	0.23899084	0.5988669	0.21484703	-0.1491769	0.076399416
1.3367904	0.0972178	-0.23384118	0.10461283	-0.06599623	0.31342322	-0.28205085	0.23299287	0.45993313	-0.19422705	0.18506983	-0.72773355	-0.5033047	0.32393518	-0.29422507	-0.22558175	-0.14115405	0.109303	-0.9194765	0.2862901	-0.28942466	0.9101179	0.08238175	0.44998536	0.15644735	0.36220556	0.4620053	0.12162564	0.48256847	-0.39053863	-0.67088205	-0.04038483	-0.22743204	-0.29198432	0.34558055	-0.30587804	0.13039257	0.71074176	-0.05616379	0.07065665	-0.020252096	0.040520936	0.57573444	-0.25980943	0.023585437	-0.22222097	-0.41553688	0.49639776	-0.323203	-0.23681127	-0.11592552	-0.6172029	0.56434286	0.47704616	-0.015961066	0.31268978	0.44517007	0.4258836	0.08312834	0.032147504	-0.21951649	0.5552344	0.5367871	0.26081923	-0.30140573	0.13170418	-0.16007325	-0.16984789	0.28758278	0.8012149
0.6670541	-0.30751336	0.23640132	-0.89178294	-0.6027395	0.27034652	-0.8101651	0.31926122	0.50591886	0.040012885	-0.7167265	-0.0049795047	-0.22145328	0.31683913	0.11911581	-0.25533196	0.30061704	0.090658255	-0.07184489	0.42626405	-0.14527723	0.4088135	-0.20063044	0.19804169	0.38602683	0.3244517	0.78759116	0.4472659	0.13281026	-0.1482692	-0.85511756	-0.2217356	-0.18881325	-0.13066061	-0.38968858	-0.35267648	-0.12699066	-0.44593316	0.0924314	0.7539497	0.43882084	0.6084067	0.19595799	-0.17540623	0.993303	-0.28940913	0.36165848	0.36756036	0.51985484	-0.16128224	-0.5394831	-0.348255	0.006870898	-0.0936931	0.20226942	0.7334093	-0.25090483	-0.11519624	-0.26203808	0.43613547	-0.14377606	0.39287305	-0.39039645	0.026756667	0.41487145	0.40407816	0.123193845	-0.15588097	0.43554434	0.50280786
0.632854	0.5516908	-0.48241827	0.3385522	-0.834424	0.13198623	-0.14177285	-0.4732804	-0.35581747	0.41113788	-0.1276163	-0.49265522	-0.6824291	0.06408895	0.30036145	-0.57628185	-0.087733686	-0.11523343	0.2710683	0.6025824	-0.10486428	0.8647424	-0.38418528	0.012407059	0.307455	-0.29305893	0.5938439	-0.11611688	-0.17286016	-0.17788322	-0.62597275	-1.0993539	-0.2957815	0.19899805	-0.30186647	0.3763866	-0.33624583	0.13431476	-0.06353583	0.2470477	0.3740694	0.121969655	-0.11637714	-0.20069358	0.056441613	-0.77780205	0.31474584	0.68808246	0.5567328	0.2219057	0.05201925	-0.4809185	0.07608583	0.378037	0.36289734	0.008324092	-0.061122198	-0.14287452	-0.6773274	0.30015412	0.49875355	0.555678	0.017035618	-0.09864321	0.54984856	-0.12788345	0.54563755	-0.2886064	0.43281105	0.1166087
0.99017626	0.11515802	-0.08054284	-0.036179285	-0.08834518	0.45208684	-0.29710272	-0.04021341	0.2600171	-0.3183198	-0.27119753	-0.44276592	-0.44374573	-0.23509441	-0.13322729	0.056505546	-0.07810349	0.048613094	-0.64395154	-0.26585406	-0.019863494	0.5035263	-0.24713668	0.22604592	0.43877506	0.649587	-0.17422578	-0.18043366	-0.20939465	-0.3984841	-0.4330564	-0.2010514	-0.9588707	-0.5378088	0.008731746	0.13439985	-0.3004047	0.7426744	-0.30234945	0.53755546	-0.09973267	0.45287427	0.660416	-0.15504761	0.2646055	-0.85372615	0.06855556	0.74322206	-0.3889692	0.035304885	-0.045484044	-0.51882225	0.7980314	0.7081755	0.08383951	-0.08847687	0.03722118	0.14186691	-0.09210087	-0.45987725	-0.4252862	1.083768	0.6457583	0.19271241	0.17046559	0.20792176	0.022778308	0.3048587	0.12552941	0.20682073
