0.81823474	-0.34573045	0.21748172	-0.852043	0.21901084	0.33504882	-0.7566926	0.32149792	-0.1300702	-1.0995269	0.2631558	1.4357202	-1.2344865	0.46667883	0.6728532	0.9270787	1.4324073	-0.8895338	-0.5132651	0.051678356	-0.46912894	-0.25227842	0.6440707	0.25589973	-0.43997788	0.34942207	-1.2998545	0.9199934	0.1946844	2.443657	0.1710692	1.4512212	0.9132748	0.17818904	1.6452225	-0.22120136	1.220989	-0.43144405	0.016526332	0.37201652	0.58252347	0.9650231	0.8522205	-2.574906	-0.6219214	-0.17338717	0.16202524	-0.38505718	1.3563414	-0.8829764	0.33524054	-1.3795786	-0.14511326	0.935003	-1.4890333	-0.96885055	0.51924574	-0.08298518	-1.1496575	0.73075396	0.27756882	-0.0073484285	-0.08524758	-1.1144931	0.23920569	1.8609389	-1.105722	-0.26829052	-0.36830184	-1.007735
-0.30034247	0.05640959	-1.3241426	0.21519957	0.46124616	0.64014465	-2.0891683	0.68464273	-0.7200805	0.06564257	1.1550521	-0.45062953	0.18110086	-2.3418927	1.4538027	0.75176626	1.1329947	0.20043674	0.033829976	0.39785382	-0.7143263	0.35461125	0.13727765	0.31275353	0.7130397	-1.002517	-0.19272803	-1.9630122	-1.5548303	-1.2698171	0.29022735	0.3088757	0.7983236	0.4454683	-0.2029926	0.25938478	-1.4530791	0.49865794	-1.1605128	0.89630646	-0.6027656	-0.5328493	1.2159023	-0.601471	0.13566545	0.19551803	0.06734174	-0.14952448	1.0439041	-0.9008686	0.66905916	0.23778936	-0.99047005	0.6186393	0.214745	-1.8501815	1.2182043	-0.71600914	1.4698389	-1.2297616	0.23472095	-1.4683518	-0.19287694	-0.6395816	-0.31392246	0.98156947	0.73877805	0.4001397	-0.44767275	-1.1528074
0.037319414	-1.6298021	1.4220159	-0.82069206	0.6346137	-0.92166054	-0.914042	0.37678805	0.610165	-0.8372339	0.36782527	2.674015	-1.3338706	0.019429887	0.65004253	-0.35200962	0.12247541	-1.277443	0.3118899	0.06931987	0.7170079	-2.1806679	-1.339845	0.97054446	-0.9451193	1.8316997	-0.35889724	0.34110108	0.88457876	0.66551006	1.1150551	0.11435084	1.1505059	0.7846028	0.35174084	-0.8252605	0.9423587	-1.4031808	0.3652654	0.9800087	0.19084401	-0.09804996	-1.3774577	-0.18508075	-0.45264038	0.4068736	-0.41510114	0.76783574	0.085247904	-0.62510055	1.0828258	-0.35801095	-1.2871147	0.2749375	-0.15540436	-1.3267187	0.19897173	0.59232175	-0.35619396	1.2908605	1.3562644	0.23257682	-2.2236226	-2.4621837	1.771202	0.25368378	0.19465725	1.1143785	-0.31225324	-0.47635746
-0.28979683	-0.0027595249	1.3309337	2.3852026	-0.93368953	0.18052904	-0.40062183	-0.06789774	1.0642705	-0.64430773	0.8163818	0.55193293	1.050058	-0.92952645	0.250496	1.7612141	0.30470377	-0.52980673	-1.1401395	1.1144938	0.48908073	-0.41760847	-0.123489805	0.32223967	0.2574355	-0.6013127	0.62814707	-1.00897	-0.32750094	-1.8998165	0.056404024	-0.9141386	1.6875715	2.2514045	1.7606876	0.6601205	-1.1760792	0.48703352	1.2531292	-0.40584362	0.5564983	0.085065015	-0.1973791	0.7524335	0.14715645	-0.3628886	0.26691607	-0.122070126	-0.1675696	0.22955719	-1.882805	0.9061706	-1.0945967	-0.28232953	0.25300705	-1.7611703	1.5158317	0.021522835	1.1531045	-1.2076839	-0.85404885	-0.412989	-0.3980666	0.20067967	-1.6088305	-0.61991733	0.9554151	0.18409991	0.46803334	-3.1588154
1.234039	-1.8362565	-1.247775	0.6694357	-0.79232216	-0.7692155	0.025982529	-1.4876512	0.85038114	1.3055797	0.5851515	0.71604764	-0.26456878	-0.20564848	0.8444663	-0.002520018	0.17578739	-1.14322	0.82376033	-0.48138705	0.8712101	-0.9177378	-1.7050074	1.3802432	-0.0017490349	0.43077272	1.387564	-0.101882726	0.50276804	-1.4180326	1.4491693	-0.11472369	2.8276544	1.9028097	0.49953407	-0.5969154	1.2732892	-0.14834379	0.61772996	-0.6649823	1.1300949	0.82227784	-0.16707207	1.3781509	-0.2455692	-1.0002738	-0.8422859	0.092662856	0.8807188	0.18754661	-0.15950893	-0.4970263	-0.8788113	0.19853963	0.3681768	-1.4825373	0.6938575	-0.0965623	1.9289299	0.055237453	1.7248431	-0.6294686	-1.0559995	-0.7804001	0.11244218	-1.1632465	-0.66879356	-0.895352	-1.0646297	-1.2650083
0.27230167	-1.0144418	-0.20212957	0.4005615	2.1853476	-1.1532646	-0.5712059	1.5249292	0.3623254	-1.032572	-0.42546523	-1.9110806	0.8865405	0.33563837	1.4702942	0.9196071	0.9652481	0.26792344	0.36168537	-0.12668902	-1.682083	0.59515387	-1.3638963	0.41083145	-0.0666092	-0.35992527	-1.5195773	-0.43479064	0.14906098	-0.37955302	0.8922873	-0.5060559	1.3609234	0.5059794	-0.6124031	0.9579196	0.2280917	0.28956535	0.5666591	-0.41829798	-0.88236547	-0.7258419	1.0093321	-1.0480411	-1.3552195	1.7132572	0.15673776	1.080846	-1.2479157	-0.85283417	-0.9978901	-0.38138998	1.7589841	0.6788571	-0.36626986	-2.4114327	0.030946456	0.18769197	0.6958841	-1.100658	-0.1888973	-1.2856226	-1.0657225	-0.014044526	-1.0066288	1.3333657	0.48617426	0.9469306	-1.4684861	-0.23250428
-0.55488235	0.32859552	2.0895975	-0.21733944	0.7760357	0.8298845	-0.778632	0.10803637	0.5562653	0.5715713	1.3767443	1.8715863	-0.4540718	0.37024522	0.9811805	0.4160452	0.053258166	-0.0046807616	0.8070717	0.17611107	1.384277	0.11710125	-0.14559521	0.12686926	-0.24415691	0.7974445	-0.075064145	-0.10049226	0.8796099	2.2518997	1.5966798	0.7088124	0.42422125	0.4993269	0.03526559	0.012346065	1.7441169	-2.2556472	1.2309203	0.29649815	0.73332226	-0.30660012	1.4385164	-1.1800554	-0.49815434	-1.7904727	0.20255716	-0.0350081	-0.16871461	-0.39927885	-0.88453907	-1.3245958	-0.88989455	-0.7178398	-1.684633	-0.60861194	-1.4349262	1.2455722	-1.1936237	0.94732773	0.9222357	0.43990493	-2.3156722	-0.16875459	-0.3740021	-1.2329866	-0.46983787	-0.11924435	-0.23546784	-1.6308506
0.66003156	-0.74554634	2.5796237	0.61677164	0.9149502	-0.35745016	-0.063320436	1.4579301	0.1596875	0.6175276	0.38460818	-0.52094775	0.4106854	1.1414808	0.69869393	-0.3980975	0.07515275	-0.06164054	0.11589254	0.3549293	0.08072629	1.373216	-0.40243456	0.49808156	-0.47056216	-0.018143183	-1.0022174	-0.024971528	0.34231707	0.55702174	-0.26079175	1.965652	0.4481854	1.1458256	0.122115456	0.44331646	2.2427075	1.2898072	1.2677656	-0.1731561	0.6417309	-1.4231234	-0.6907756	-2.3664129	-1.2863995	0.024771063	0.27827746	-0.17333509	-1.0481775	-0.59821147	-0.8328456	-2.2168367	-1.3307904	1.5797474	-1.1665289	-1.1860782	-0.7975003	-1.1001868	-0.56371295	0.33063686	-0.011565802	-1.0370116	-0.7620379	1.2133805	-0.20544843	1.9709239	-0.7746787	-0.82788765	-0.642946	-1.4279532
0.09377425	-0.14320253	-0.38209975	0.8784341	-0.29096603	0.18085194	-0.8022683	1.1642405	-0.632867	-0.60510916	-0.4057786	-1.5096275	2.3884015	-0.38447306	1.4563339	1.6360428	-0.5591994	0.12077872	-0.37054	-0.38366076	-0.4731745	-0.42296645	0.74729586	0.9964002	0.013475947	-0.09326292	-1.2817737	-0.7070415	-0.5577959	-0.6974226	1.6533563	2.4125392	-0.413241	-1.1915461	0.7323988	0.88020194	-0.8675067	0.73776716	-0.42540032	0.082346916	-1.749609	-0.4667341	0.6662592	-0.68717295	-1.4421532	-0.18122807	-0.18051603	-0.18637311	-1.1812311	2.2894418	0.48348796	0.5153244	-0.70878065	-0.72517526	-0.48686332	-2.1432998	0.314255	-0.15175332	1.073914	-0.5695356	-0.68099064	-0.7256387	-1.8892156	-0.3081231	-1.8993211	-0.23973551	1.169046	0.7002593	-0.5857416	-2.3305225
0.2861238	-1.1058913	-0.38088804	-0.60850537	-1.0090086	0.5242318	-0.27402	0.32052627	0.24066113	-0.021950338	1.5290428	2.837115	-0.46648332	1.5603582	0.701716	-0.35502246	-0.77121955	-2.5346198	0.4834096	-0.5864767	1.0913687	-1.1364129	-0.90574837	1.4513398	0.6031652	-0.14746751	-0.7626135	-0.5245976	0.46183798	1.2703382	1.170134	0.19580635	1.0001576	0.61603844	0.47757906	0.6488649	0.5048337	-2.087321	-0.75462717	0.20925546	-0.6659501	0.97585094	-0.14609993	0.36947048	0.9786431	-0.32708466	1.4206575	-1.9915065	-1.0093971	0.48862168	-0.029026538	-1.4283445	-0.755001	-0.52288264	1.7258092	-0.9994911	0.5296635	1.0493474	0.7846084	-0.57762045	0.8420231	0.7380022	-1.109954	-0.6968953	-0.80967796	-1.0771958	-1.0103493	0.81106293	0.86878854	-1.336634
1.2318574	-1.136185	0.44402188	1.2401229	0.4834054	-0.42608875	-0.9018854	1.4314418	-0.37561828	-0.5756631	-0.8447421	-1.3799509	0.40918627	0.06804537	0.8142288	1.3216676	-0.73565245	-0.27589735	1.3123151	0.7335826	-1.5620726	0.4396583	-0.17866057	1.0356662	1.0010499	-1.2893679	-2.896122	-0.8093874	1.7913367	0.04613566	1.0355195	2.1755035	0.06809834	0.40993178	-0.46618918	0.23209947	-0.41289496	0.10369394	-0.43534976	0.33474544	-0.5534418	-0.90413123	1.8124387	-2.7690458	-0.32988495	0.26803705	-1.1638331	-1.0918232	-0.5971539	-0.4174091	-0.67021966	-1.0022507	0.3579683	0.73854786	-1.4717398	-1.1440517	0.9344507	0.6927668	0.46051222	0.9736126	-0.72999656	0.8185172	-0.2815188	0.10856477	0.1400354	0.74015915	-0.11465878	-0.8521444	1.4382992	-0.13161807
0.09160442	-0.14167804	-0.75750977	2.0257227	-1.2854248	1.1563702	0.6038959	-0.84227437	-0.33890355	0.20010881	0.93175215	0.79703325	-0.84137917	-1.3890828	0.6890793	-0.8968982	-0.083618365	-1.8651824	0.27152228	-0.47144017	0.6883212	-1.1463138	-0.60839796	1.2805341	-0.73397964	-0.90235716	0.5547757	0.03551553	-0.81705767	0.06540847	-0.706855	-0.59650505	1.2365718	1.431692	1.6814214	0.22262102	0.2612747	-0.56458014	-1.7947345	-1.2308832	-1.8978136	0.75950795	-0.17793277	-0.54909277	-0.66791946	0.50121725	0.65017277	-1.0896192	0.4569633	-0.41805872	-0.12422101	0.5185716	-0.35161948	-0.09107017	-0.21287753	-0.5292509	2.5467794	0.52105886	1.1659026	0.42575648	0.047646113	0.21525992	-0.9525588	-0.8466334	-1.058711	0.0117106745	1.2559421	-0.9863386	-0.902457	-2.4312959
-0.078718744	-0.2877604	1.4382329	-0.5745378	1.241455	-0.01651128	-1.1591964	0.74943	-0.6492332	-1.3353996	0.71779245	1.1838174	-0.73936146	-0.99503607	1.27794	0.49507484	1.1346794	0.038833443	-0.020637503	1.4381769	0.93986446	-0.5358075	1.7774031	1.3503362	-0.7126756	0.6461871	-1.0756631	1.0944232	0.9219578	1.7862601	-0.10870692	1.2627311	2.1914685	0.3019415	-0.5468902	0.59348977	1.4236538	-0.794614	-0.46083924	0.44573575	0.039994527	-1.4255239	0.09135343	-1.7359688	-0.4327654	0.5949965	0.38825947	-1.7239777	1.2317451	-0.8946761	-0.36953858	-2.7947943	0.25686386	-0.2503438	-1.0150459	-1.2931544	0.6313313	-0.6539396	-0.5549746	0.9896853	-0.44996428	-0.16572826	-0.14707795	-0.6937139	1.0441458	1.0372065	-1.1074742	0.15132569	0.7432615	-0.57760346
-0.59443164	-0.22654597	-0.95092756	1.6636876	1.5614859	-0.14091533	-1.4895115	1.2064114	-0.37117413	0.17706138	1.5651652	-0.27976063	0.27751163	-2.505197	0.8555763	0.4243342	1.6947396	-0.45745024	-0.13274385	1.4660046	-0.9000853	-0.66893435	0.4552102	1.1949892	0.17179133	-0.3520101	-0.8716818	-0.7610069	-0.20866387	0.03287799	0.27747834	1.0912026	0.6741765	1.2672026	1.2885052	0.41437793	-1.4993199	0.71637434	-0.9194483	-0.015725274	-1.5406554	-0.083880514	0.35829708	1.5447813	-0.56994545	1.1054265	-0.34135187	0.8645665	-0.21626167	-0.49934474	0.10422616	0.8177416	-0.32073697	1.3603314	-0.49714097	-0.23292632	0.73223144	-0.250319	2.2203505	-0.60139626	0.1140133	-0.61477995	-1.4308794	0.24102546	-1.4247305	-0.21111189	1.8371068	1.3744491	-0.6105643	-1.1482141
0.3984631	-0.14622463	-0.07578018	-3.7677298	-0.35674077	0.07243919	1.2713169	0.6867703	2.3456652	0.063151255	-1.228434	1.987758	-0.69534194	0.8141416	-0.08727914	0.36191818	0.27177942	-0.9733585	0.4487546	0.4377392	1.1244913	-1.0844634	-1.9728217	1.8308494	0.86843586	0.87999934	1.3044733	0.35306165	-1.183747	-0.98292476	-1.4209362	-0.28647816	0.20896907	-1.517603	0.83576506	-2.3215733	-1.47817	0.22857682	-0.8173344	3.2314966	0.10424759	1.8035163	-0.17840256	-0.19984879	2.480575	-1.9914386	0.9712406	2.0555916	0.6354041	-1.1948416	-0.06436764	-0.27211183	-0.7732545	0.4635768	0.11976323	0.70734	0.3713638	0.7169648	-0.37342092	0.20848234	0.5078485	-0.8762613	-1.3209249	-0.76238084	0.5934477	-1.5186392	0.8216614	0.9102471	1.0562834	0.94873023
0.8944308	3.4365938	-1.4562465	0.64236355	-2.3664553	0.426939	-0.540356	0.38287207	-0.049735133	0.86116284	-0.39639148	0.23284955	-0.839296	-0.32698992	-0.5128371	0.20028529	2.3276677	1.1923751	-2.248476	1.4103972	-0.7720462	0.6223688	-0.49092793	-1.4310374	1.6063719	-1.2610964	1.297817	-2.4781914	-0.23253565	-1.7410202	-0.6946106	0.56912214	-0.9199983	0.69314504	0.9759818	0.35894385	-3.3208342	1.078949	0.3592923	-0.22939746	-0.7291968	-0.8224086	-0.15680817	-0.1941376	0.3411683	-0.7182116	0.83822066	0.76262814	1.6329825	0.03804963	0.22217613	-0.21612832	-1.4305302	0.038189013	-2.043773	-1.6103506	1.4156286	-0.36404225	-0.34225973	-2.6968162	1.4339082	-0.5976986	-0.05975477	0.24512501	-0.46448112	0.5527397	1.1210091	0.24320178	1.1245433	0.78537863
2.6669674	-0.44157162	-1.4738917	-0.2531933	-0.05684594	0.48494136	0.19037288	-0.13827385	-0.9206208	-1.4700739	-1.695457	0.027107554	0.37852353	1.8433411	0.44134033	-0.8414928	1.0168517	0.6757734	-2.4190972	0.1715292	-0.6698409	1.2420707	-0.533238	-1.132679	1.9610059	1.020198	-1.8458242	0.6046805	0.09081217	-0.33660764	-0.41902465	-0.37721258	-0.77538127	-1.1044376	0.27746192	-0.9314544	-1.267045	0.6748001	-0.0125522865	0.146783	-0.75170344	0.25839922	2.3307161	-1.202037	-1.0476218	-0.8658196	-0.6008795	2.5228832	-1.2107873	-0.9765753	-0.7671706	-1.2826835	1.0934067	2.1171641	-1.7755762	-1.6586996	-0.51699954	0.93256074	-1.8660185	-1.5127618	0.60018384	1.9436346	1.3862642	1.2570655	-0.6758699	1.1966246	-0.8229937	0.7819569	-1.9614439	1.1908711
1.2273605	1.1266179	-1.5445553	-4.131236	-1.0287261	1.2973382	0.2966836	1.4182528	2.103048	0.33131647	-0.62784386	1.7797825	-2.0435205	0.43335944	1.8153011	1.578635	-0.5799227	-0.74789745	0.028385637	0.7522007	0.45926818	-0.62900585	0.67342615	-0.43649483	-0.32642332	1.7109381	1.3380989	0.29650962	0.13523532	1.5395347	-0.6316392	-0.40771955	-0.52920014	-1.3880634	0.9588207	-1.3206326	-0.30707455	-0.36346105	0.06996352	1.1905453	0.7551849	2.3427136	0.8569375	-1.4393641	1.5441744	-1.2141509	0.54286194	1.1007999	2.0016127	-1.2672186	-0.8298138	0.32281363	-0.08586692	-0.23757581	0.09707109	0.9400504	-1.0722511	1.498387	-2.3202784	0.6608631	-0.14624211	0.27837107	-1.4999989	0.5406878	-0.26059458	-0.6007577	-0.0093706865	0.020737473	0.3377506	-1.3145648
1.4712695	-0.16729575	-3.1190348	-0.35055605	-2.9541104	1.1916428	-0.3211644	-1.0420744	-0.94802046	2.6052794	-1.9601766	0.55310714	-1.2633278	-0.517783	0.11986895	-0.73882866	0.6528697	-0.44210923	-1.0013312	-0.15704215	-0.7641977	1.6120712	0.30093235	-0.65626675	-0.29349473	-0.7680958	2.4351573	1.0366656	-2.1159396	-1.5315511	-1.2357832	-1.2890689	1.315686	0.4399882	-0.8373055	-0.9175233	-1.1219583	-1.0484459	-0.249164	1.2067083	1.5350164	1.6351898	0.75864476	-1.0742439	-0.22098106	-1.0300951	-0.35618114	0.44384298	-0.13795471	0.12502894	0.374822	-0.40756527	-0.27463612	0.22013175	2.5824723	-1.2545865	0.2389139	-0.2986266	1.0415276	-0.7863762	1.4532809	-1.1295928	-1.5113257	0.6735474	0.17129189	-0.4788462	0.7716923	-0.96831256	0.36686683	-0.9282933
0.45880464	-0.16918619	-1.1831285	-1.6625121	-0.9662798	1.7723345	-1.1900516	0.062838	-1.6227661	-2.06308	-0.8453127	0.34761578	1.4343518	-1.5282147	-0.014171001	0.3753537	0.87896913	0.4818224	-0.5313189	-0.058324873	-1.0585693	1.2444715	-0.255097	-1.7781303	0.83981866	0.177416	-0.89655864	-1.2215718	-0.8669797	-1.6027168	-0.031117534	0.5672151	-2.166047	-1.5306704	-1.6011193	0.6086475	-2.1698372	1.1660829	-1.2552198	1.2759584	-1.3355126	0.6606301	2.3404832	-1.6246133	-1.138928	-2.0929852	0.46398038	1.771571	-0.48598015	2.4944894	0.030514674	-0.78580236	0.5415124	1.7353264	-0.34528986	-0.6713074	-0.11489869	0.17585312	-0.2087814	-2.2567825	-0.010434967	0.91584754	0.6079467	0.00019924702	0.6264051	0.2845633	-1.1123341	1.0174607	-2.505705	-0.036498114
0.8426674	0.50540304	0.54158145	0.22959003	-1.404414	1.7381449	0.13804924	0.21443996	1.3725514	-1.926364	1.145968	-0.25628993	-1.0368949	1.1776909	-0.6620879	0.3701337	0.3532037	0.81442165	-1.6573251	-0.24266899	-0.123469554	0.9589204	1.065202	0.83800936	-1.5609673	0.16879295	0.748625	0.42277122	1.0693378	1.2482468	-0.852135	0.96122295	0.21956761	-1.0036103	-0.6258645	-1.1532062	0.9402681	2.7702196	-0.95555055	1.4171059	1.5396117	1.7215153	0.5276996	-2.872863	1.4315511	-2.7762163	0.6856353	0.34601647	-0.27540156	-0.48218325	-0.26612276	-2.4956985	-0.35552025	1.9757631	-0.27859262	0.8108444	-0.40064865	-0.27464426	-1.4452529	-0.21132205	0.34856588	-1.0494975	-0.115510605	0.85066813	0.07432901	2.0432265	-2.6783242	1.1201354	-0.21194594	2.0765426
